Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770115664.7415164,0.2748,4.78,-149,300,46.5
1770115664.8455257,0.2750,4.85,-150,300,46.3
1770115664.950371,0.2752,4.82,-150,300,46.4
1770115665.0424163,0.2686,5.13,-150,300,45.6
1770115665.1463253,0.2665,4.63,-143,300,46.8
1770115665.2507238,0.2672,5.27,-150,300,45.3
1770115665.3562706,0.2723,5.04,-150,300,45.8
1770115665.4471316,0.2724,5.54,-150,300,44.5
1770115665.5511348,0.2671,4.77,-146,300,46.5
1770115665.655204,0.2679,5.11,-150,300,45.7
1770115665.7595375,0.2687,4.92,-149,300,46.1
1770115665.8521452,0.2678,4.82,-147,300,46.4
1770115665.9556963,0.2579,4.66,-140,300,46.7
1770115666.0595746,0.2499,4.24,-129,300,47.6
1770115666.15254,0.2218,4.54,-123,300,47.0
1770115666.2562623,0.2223,4.42,-122,300,47.3
1770115666.3596714,0.1332,3.10,-71,300,49.4
1770115666.4633546,0.1235,2.80,-65,300,49.7
1770115666.5672967,0.1300,2.77,-67,300,49.7
1770115666.659834,0.2175,2.11,-91,300,50.0
1770115666.762446,0.2623,4.87,-146,300,46.3
1770115666.8662927,0.2497,3.68,-121,300,48.6
1770115666.9697595,0.2620,4.38,-136,300,47.4
1770115667.0625188,0.1566,3.39,-83,300,49.0
1770115667.168173,0.1483,2.89,-75,300,49.6
1770115667.2728193,0.1460,2.25,-68,300,50.0
1770115667.3758569,0.1748,2.94,-84,300,49.5
1770115667.4691887,0.2237,2.32,-95,300,49.9
1770115667.5719593,0.1857,3.26,-92,300,49.2
1770115667.675783,0.1821,3.69,-96,300,48.6
1770115667.7800097,0.1725,3.01,-84,300,49.5
1770115667.8832774,0.1830,3.24,-91,300,49.2
1770115667.976477,0.1835,3.57,-95,300,48.8
1770115668.0801775,0.1853,3.61,-96,300,48.7
1770115668.184534,0.1868,3.63,-97,300,48.7
1770115668.2873485,0.1873,3.67,-98,300,48.6
1770115668.3804877,0.1883,3.68,-98,300,48.6
1770115668.4841213,0.1810,3.46,-93,300,48.9
1770115668.5876822,0.1858,3.50,-95,300,48.9
1770115668.6916895,0.1970,4.52,-113,300,47.1
1770115668.7977712,0.2028,4.48,-115,300,47.1
1770115668.8898792,0.2065,4.73,-120,300,46.6
1770115668.9978411,0.2082,4.88,-124,300,46.2
1770115669.0912337,0.2112,5.21,-130,300,45.4
1770115669.1948624,0.2163,5.08,-130,300,45.7
1770115669.302923,0.2181,5.28,-135,300,45.2
1770115669.4076838,0.2203,5.61,-142,300,44.3
1770115669.4996681,0.2199,5.39,-137,300,44.9
1770115669.6035895,0.2224,5.29,-137,300,45.2
1770115669.7082834,0.2178,5.49,-138,300,44.7
1770115669.8008778,0.2241,5.66,-144,300,44.2
1770115669.9049637,0.2199,5.47,-139,300,44.7
1770115670.0087411,0.2277,5.86,-150,300,43.6
1770115670.1124604,0.2264,5.54,-143,300,44.5
1770115670.206417,0.2203,5.48,-139,300,44.7
1770115670.309893,0.2233,5.65,-144,300,44.2
1770115670.4138665,0.2267,5.82,-148,300,43.8
1770115670.5177417,0.2292,5.86,-150,300,43.6
1770115670.6111393,0.2223,5.51,-141,300,44.6
1770115670.7153943,0.2219,5.61,-142,300,44.3
1770115670.8196082,0.2232,5.56,-142,300,44.5
1770115670.9236717,0.2257,5.74,-146,300,44.0
1770115671.0166035,0.2290,5.81,-149,300,43.8
1770115671.1202064,0.2346,5.84,-150,300,43.7
1770115671.2240162,0.2287,5.84,-150,300,43.7
1770115671.327816,0.2296,5.81,-149,300,43.8
1770115671.421488,0.2300,6.14,-150,300,42.8
1770115671.5253563,0.2269,5.67,-146,300,44.2
1770115671.6291592,0.2317,5.73,-149,300,44.0
1770115671.7337713,0.2305,5.91,-150,300,43.5
1770115671.826676,0.2315,5.88,-150,300,43.6
1770115671.932295,0.2290,5.73,-148,300,44.0
1770115672.036479,0.2315,5.89,-150,300,43.5
1770115672.1406338,0.2306,5.83,-150,300,43.7
1770115672.2331567,0.2313,5.84,-150,300,43.7
1770115672.337552,0.3350,3.87,-150,300,48.3
1770115672.4403489,0.4651,9.06,-150,300,33.1
1770115672.5335853,0.5811,10.54,-150,281,28.2
1770115672.6368365,0.6487,4.98,-150,300,46.0
1770115672.7408218,0.8482,7.93,-150,300,37.0
1770115672.8435996,0.8891,1.42,-150,300,50.0
1770115672.9370902,1.0479,-2.33,-150,300,49.9
1770115673.0403407,1.1727,-5.09,-150,300,45.7
1770115673.1435566,-0.1346,-30.28,150,200,20.0
1770115673.2460663,0.1206,-27.12,113,200,20.0
1770115673.3497565,0.4061,-10.50,-150,282,28.3
1770115673.4541557,-0.2689,-4.32,138,300,47.5
1770115673.5475714,-0.1943,-2.63,88,300,49.8
1770115673.6513243,-0.0647,0.86,15,300,50.0
1770115673.756208,-0.0573,6.75,-25,300,40.9
1770115673.860147,-0.1884,8.77,46,300,34.1
1770115673.9647403,-0.4385,-7.88,150,300,37.1
1770115674.0566275,-0.6105,-21.50,150,200,20.0
1770115674.159293,-0.5649,-22.48,150,200,20.0
1770115674.2527187,-0.5539,-24.12,150,200,20.0
1770115674.3564868,-0.5386,-22.73,150,200,20.0
1770115674.4599626,-0.4806,-22.90,150,200,20.0
1770115674.5632148,-0.4967,-19.55,150,200,20.0
1770115674.6671555,-0.4048,-15.55,150,200,20.0
1770115674.7601297,0.1872,15.26,-150,200,20.0
1770115674.8632092,0.1082,16.50,-150,200,20.0
1770115674.9673355,-0.5488,-13.06,150,217,21.8
1770115675.0712073,-0.6580,-17.11,150,200,20.0
1770115675.1757388,-0.6014,-13.95,150,205,20.6
1770115675.2681422,-0.5142,-7.65,150,300,37.9
1770115675.3722563,-0.6741,-14.83,150,200,20.0
1770115675.477797,-0.6792,-13.39,150,212,21.3
1770115675.579668,-0.1064,14.67,-26,200,20.1
1770115675.673155,-0.1451,15.55,0,200,20.0
1770115675.7771308,-0.1984,12.12,60,237,23.8
1770115675.8816302,1.3436,-0.06,-150,300,50.0
1770115675.9749563,1.3129,-1.33,-150,300,50.0
1770115676.0787227,1.2682,-2.08,-150,300,50.0
1770115676.183994,1.2937,1.09,-150,300,50.0
1770115676.287219,0.4040,29.37,-150,200,20.0
1770115676.380651,0.1641,27.08,-150,200,20.0
1770115676.4841635,0.1950,21.19,-150,200,20.0
1770115676.5878506,-0.7297,30.60,150,200,20.0
1770115676.692507,-1.1115,12.37,150,231,23.2
1770115676.7964783,-1.0212,14.34,150,202,20.2
1770115676.8896666,-0.2660,-17.87,150,200,20.0
1770115676.993204,-0.2812,-19.37,150,200,20.0
1770115677.0967968,-0.1513,-9.48,150,300,31.6
1770115677.1899219,-0.1812,-7.93,150,300,37.0
1770115677.2948024,-0.3204,-13.84,150,206,20.7
1770115677.3978767,-0.4820,-17.19,150,200,20.0
1770115677.5012107,-0.5443,-14.75,150,200,20.0
1770115677.6054065,-0.5050,-9.55,150,300,31.4
1770115677.699556,-0.5594,-8.65,150,300,34.5
1770115677.8025932,1.5521,7.81,-150,300,37.4
1770115677.9056208,1.3743,3.24,-150,300,49.2
1770115677.9987335,1.2505,2.93,-150,300,49.6
1770115678.1024146,1.1392,2.49,-150,300,49.9
1770115678.2065518,1.1510,2.31,-150,300,49.9
1770115678.3119054,1.2918,4.03,-150,300,48.0
1770115678.4050565,1.4777,8.84,-150,300,33.8
1770115678.5082757,1.5489,5.79,-150,300,43.8
1770115678.6114087,0.7224,41.21,-150,200,20.0
1770115678.7154214,0.3870,27.99,-150,200,20.0
1770115678.8193462,-0.3433,-12.74,150,224,22.4
1770115678.922125,-0.1376,-6.73,122,300,41.0
1770115679.0156775,-0.2041,-16.88,150,200,20.0
1770115679.1189039,-0.0944,-16.01,150,200,20.0
1770115679.2227929,-0.0564,-13.84,150,206,20.7
1770115679.3167403,-0.2797,-24.63,150,200,20.0
1770115679.4196556,-0.2135,-20.52,150,200,20.0
1770115679.523734,-0.1587,-12.73,150,224,22.4
1770115679.6266925,-0.2124,-12.94,150,220,22.0
1770115679.7303634,-0.2714,-12.99,150,219,21.9
1770115679.8237636,-0.3477,-12.97,150,219,22.0
1770115679.9272323,-0.4122,-13.22,150,215,21.5
1770115680.0328972,-0.4734,-13.38,150,212,21.3
1770115680.1361406,-0.5652,-13.82,150,206,20.7
1770115680.22995,1.5639,2.48,-150,300,49.9
1770115680.334815,1.5083,3.08,-150,300,49.4
1770115680.4382133,1.4506,3.53,-150,300,48.9
1770115680.5424647,1.3950,3.72,-150,300,48.6
1770115680.634853,1.3949,3.35,-150,300,49.1
1770115680.7383661,1.4318,0.48,-150,300,50.0
1770115680.8417928,1.4747,-4.42,-150,300,47.3
1770115680.9456828,-0.5952,-20.72,150,200,20.0
1770115681.0387344,-0.4223,-19.09,150,200,20.0
1770115681.1431918,-0.3118,-20.46,150,200,20.0
1770115681.245975,-0.2357,-19.45,150,200,20.0
1770115681.3500946,-0.0873,-11.39,150,256,25.7
1770115681.443223,-0.1143,-9.14,146,300,32.8
1770115681.5466456,-0.3674,-22.37,150,200,20.0
1770115681.649341,-0.5657,-27.81,150,200,20.0
1770115681.7528925,-0.6156,-24.78,150,200,20.0
1770115681.8561285,1.4152,-14.88,-150,200,20.0
1770115681.949227,1.3841,-13.20,-150,215,21.6
1770115682.0532918,1.3417,-11.59,-150,251,25.1
1770115682.157253,1.3221,-10.77,-150,274,27.5
1770115682.2607887,1.3395,-11.29,-150,259,25.9
1770115682.3545156,1.4336,-11.54,-150,252,25.3
1770115682.456549,-0.6007,-22.95,150,200,20.0
1770115682.5598693,-0.4928,-22.09,150,200,20.0
1770115682.6628492,-0.3863,-20.51,150,200,20.0
1770115682.765675,-0.3497,-19.59,150,200,20.0
1770115682.8588383,-0.3684,-19.04,150,200,20.0
1770115682.962765,-0.4172,-18.57,150,200,20.0
1770115683.0672076,-0.4904,-18.73,150,200,20.0
1770115683.17041,-0.5813,-18.76,150,200,20.0
1770115683.274321,-0.6619,-18.48,150,200,20.0
1770115683.3671286,1.4802,-4.88,-150,300,46.2
1770115683.4704642,1.4157,-4.05,-150,300,48.0
1770115683.5738485,1.3113,-2.75,-150,300,49.7
1770115683.6771865,1.2157,-3.45,-150,300,49.0
1770115683.779735,1.1864,-3.97,-150,300,48.1
1770115683.8740094,1.2308,-4.36,-150,300,47.4
1770115683.9778752,1.3205,-3.02,-150,300,49.5
1770115684.08109,1.3836,-2.94,-150,300,49.6
1770115684.1853426,1.4504,-3.59,-150,300,48.8
1770115684.2776558,-0.8399,-20.06,150,200,20.0
1770115684.3834262,-0.7719,-19.36,150,200,20.0
1770115684.486877,-0.7194,-18.26,150,200,20.0
1770115684.589491,-0.7199,-17.01,150,200,20.0
1770115684.6935554,-0.7949,-17.21,150,200,20.0
1770115684.7863212,-0.9129,-17.59,150,200,20.0
1770115684.88954,1.4302,2.09,-150,300,50.0
1770115684.992698,1.3669,4.02,-150,300,48.1
1770115685.0966828,1.2317,6.24,-150,300,42.5
1770115685.1992223,1.1145,9.78,-150,300,30.6
1770115685.3027446,1.0672,10.83,-150,272,27.3
1770115685.397359,1.0765,10.29,-150,289,29.0
1770115685.5010164,1.0853,9.76,-150,300,30.7
1770115685.6043174,1.1002,8.42,-150,300,35.3
1770115685.6984,1.0756,4.68,-150,300,46.7
1770115685.8015232,1.1325,8.13,-150,300,36.3
1770115685.9072564,1.1533,11.17,-150,262,26.3
1770115686.0105436,1.0543,1.22,-150,300,50.0
1770115686.1131067,1.0050,-5.13,-150,300,45.6
1770115686.2065651,1.0602,-4.38,-150,300,47.3
1770115686.3096306,1.2155,6.04,-150,300,43.1
1770115686.4128659,1.2532,6.50,-150,300,41.7
1770115686.5060003,1.2773,6.50,-150,300,41.7
1770115686.6091716,1.3016,6.49,-150,300,41.7
1770115686.712459,1.2251,0.75,-150,300,50.0
1770115686.8157005,1.1811,-0.82,-150,300,50.0
1770115686.9194736,1.1684,-4.44,-150,300,47.2
1770115687.0125442,1.2298,-0.56,-150,300,50.0
1770115687.1156826,1.2609,0.74,-150,300,50.0
1770115687.2185984,-1.0034,-56.75,150,200,20.0
1770115687.3219838,-1.1327,-57.90,150,200,20.0
1770115687.4258435,-1.1193,-57.17,150,200,20.0
1770115687.5195413,1.3188,7.25,-150,300,39.3
1770115687.6228592,1.3080,11.11,-150,264,26.5
1770115687.7259314,1.2709,20.03,-150,200,20.0
1770115687.8295767,1.1744,26.82,-150,200,20.0
1770115687.9327545,1.1074,29.49,-150,200,20.0
1770115688.0259805,1.1057,30.24,-150,200,20.0
1770115688.1292973,1.1130,31.14,-150,200,20.0
1770115688.2329528,1.0982,31.41,-150,200,20.0
1770115688.3372455,1.1124,32.12,-150,200,20.0
1770115688.4392376,1.1624,34.12,-150,200,20.0
1770115688.5322742,1.1997,35.56,-150,200,20.0
1770115688.6358871,1.2279,36.76,-150,200,20.0
1770115688.739067,1.2518,37.96,-150,200,20.0
1770115688.8425758,1.2683,38.92,-150,200,20.0
1770115688.946028,1.2987,40.18,-150,200,20.0
1770115689.0399797,1.3351,42.09,-150,200,20.0
1770115689.1419435,1.3490,43.28,-150,200,20.0
1770115689.245437,1.3154,43.15,-150,200,20.0
1770115689.348692,1.3023,42.79,-150,200,20.0
1770115689.4521112,1.2732,41.93,-150,200,20.0
1770115689.5453384,1.2592,42.05,-150,200,20.0
1770115689.6486304,1.2538,42.36,-150,200,20.0
1770115689.7513287,1.2436,42.89,-150,200,20.0
1770115689.8549168,1.2361,42.85,-150,200,20.0
1770115689.9582613,1.2307,43.45,-150,200,20.0
1770115690.0512903,1.1814,42.44,-150,200,20.0
1770115690.154625,1.1877,42.52,-150,200,20.0
1770115690.257946,1.2281,44.51,-150,200,20.0
1770115690.3612912,1.2373,46.85,-150,200,20.0
1770115690.465081,1.2210,47.15,-150,200,20.0
1770115690.558228,1.2151,48.34,-150,200,20.0
1770115690.661436,1.2611,50.63,-150,200,20.0
1770115690.764628,1.3103,53.19,-150,200,20.0
1770115690.8674445,1.3058,53.34,-150,200,20.0
1770115690.9713738,1.1205,41.57,-150,200,20.0
1770115691.0644345,1.0901,41.55,-150,200,20.0
1770115691.167777,1.0612,41.74,-150,200,20.0
1770115691.2710524,1.0703,43.24,-150,200,20.0
1770115691.3742,1.1083,48.22,-150,200,20.0
1770115691.4777162,0.9787,34.06,-150,200,20.0
1770115691.5706203,1.0215,36.03,-150,200,20.0
1770115691.6738827,1.0437,36.73,-150,200,20.0
1770115691.777071,1.0346,36.40,-150,200,20.0
1770115691.87963,1.0106,35.56,-150,200,20.0
1770115691.9842706,1.0383,39.38,-150,200,20.0
1770115692.0780787,0.9472,25.34,-150,200,20.0
1770115692.1809773,0.9547,26.53,-150,200,20.0
1770115692.2871299,0.9683,27.19,-150,200,20.0
1770115692.39074,0.9727,26.53,-150,200,20.0
1770115692.4954698,0.9819,24.16,-150,200,20.0
1770115692.587974,0.9994,24.84,-150,200,20.0
1770115692.6913164,1.0073,23.87,-150,200,20.0
1770115692.7948189,1.0222,17.64,-150,200,20.0
1770115692.890335,1.0592,18.48,-150,200,20.0
1770115692.9916253,1.0970,19.25,-150,200,20.0
1770115693.0852354,1.1152,16.86,-150,200,20.0
1770115693.1789062,1.1862,18.03,-150,200,20.0
1770115693.2724798,1.2191,18.51,-150,200,20.0
1770115693.368069,1.2100,12.45,-150,230,23.0
1770115693.4491158,1.4710,29.75,-150,200,20.0
1770115693.5456898,1.4733,28.16,-150,200,20.0
1770115693.6302044,-0.7577,-27.26,150,200,20.0
1770115693.7144682,-0.5517,-20.57,150,200,20.0
1770115693.798729,-0.6561,-24.13,150,200,20.0
1770115693.8904989,-0.5187,-33.81,150,200,20.0
1770115693.964847,-0.2469,-22.97,150,200,20.0
1770115694.0512538,1.1688,-16.77,-150,200,20.0
1770115694.1333003,1.3517,-9.39,-150,300,31.9
1770115694.2085967,1.4097,-4.81,-150,300,46.4
1770115694.2892706,1.4581,-0.99,-150,300,50.0
1770115694.3599176,1.7186,0.22,-150,300,50.0
1770115694.4312432,-0.4122,9.98,150,299,30.0
1770115694.5163538,0.9407,16.04,-150,200,20.0
1770115694.5874605,1.2247,34.67,-150,200,20.0
1770115694.6714833,1.4149,29.01,-150,200,20.0
1770115694.7439919,1.5626,43.75,-150,200,20.0
1770115694.8279796,1.5495,36.56,-150,200,20.0
1770115694.91104,1.6370,35.18,-150,200,20.0
1770115694.981961,0.4723,42.80,-150,200,20.0
1770115695.0534337,0.3588,37.66,-150,200,20.0
1770115695.1373193,0.5985,42.00,-150,200,20.0
1770115695.2098334,0.5561,39.04,-150,200,20.0
1770115695.2825117,0.5363,37.58,-150,200,20.0
1770115695.3536277,0.5416,37.62,-150,200,20.0
1770115695.4156682,0.3950,27.71,-150,200,20.0
1770115695.489271,1.0732,51.59,-150,200,20.0
1770115695.549655,1.1049,52.59,-150,200,20.0
1770115695.6235127,0.6422,41.40,-150,200,20.0
1770115695.6843252,0.3411,30.57,-150,200,20.0
1770115695.747288,0.7478,-15.06,-150,200,20.0
1770115695.81974,0.8803,-28.01,-150,200,20.0
1770115695.8828242,1.0178,-21.20,-150,200,20.0
1770115695.9452598,1.0823,-26.40,-150,200,20.0
1770115695.9989827,1.4168,3.25,-150,300,49.2
1770115696.0614672,1.3089,-15.96,-150,200,20.0
1770115696.1236634,1.3313,-9.95,-150,300,30.1
1770115696.186236,1.4249,3.55,-150,300,48.8
1770115696.2484329,1.3414,-23.35,-150,200,20.0
1770115696.3105712,0.7689,-16.11,-150,200,20.0
1770115696.372981,0.0567,-12.02,51,240,24.0
1770115696.436679,-0.2625,-22.55,150,200,20.0
1770115696.4903774,-0.6761,-18.24,150,200,20.0
1770115696.552525,-0.7405,-27.71,150,200,20.0
1770115696.6142285,-0.9764,-28.23,150,200,20.0
1770115696.676041,-1.2426,-29.06,150,200,20.0
1770115696.7380486,-1.4343,-37.94,150,200,20.0
1770115696.8001003,-1.4509,-22.08,150,200,20.0
1770115696.8618948,-1.5660,-48.36,150,200,20.0
1770115696.9142885,-1.4955,-27.43,150,200,20.0
1770115696.977563,-1.5628,-47.97,150,200,20.0
1770115697.0395699,-1.5238,-36.70,150,200,20.0
1770115697.10183,-1.4968,-29.09,150,200,20.0
1770115697.1641054,-1.4960,-28.82,150,200,20.0
1770115697.2260756,-1.5612,-47.95,150,200,20.0
1770115697.2874057,-1.4955,-28.66,150,200,20.0
1770115697.3498347,-1.4961,-28.86,150,200,20.0
1770115697.4121888,-1.5045,-31.76,150,200,20.0
1770115697.4646902,-1.5120,-34.28,150,200,20.0
1770115697.5274594,-1.5053,-31.93,150,200,20.0
1770115697.5906804,-1.5068,-32.58,150,200,20.0
1770115697.653013,-1.4955,-28.64,150,200,20.0
1770115697.7151244,-1.4958,-28.74,150,200,20.0
1770115697.776716,-1.4918,-27.27,150,200,20.0
1770115697.8384933,-1.4903,-26.75,150,200,20.0
1770115697.9009247,-1.4855,-24.94,150,200,20.0
1770115697.9633381,-1.4936,-27.81,150,200,20.0
1770115698.0263793,-1.4936,-27.90,150,200,20.0
1770115698.0792246,-1.4910,-27.00,150,200,20.0
1770115698.141702,-1.4964,-28.91,150,200,20.0
1770115698.2032878,-1.4866,-25.36,150,200,20.0
1770115698.2667356,-1.4899,-26.56,150,200,20.0
1770115698.3276944,-1.4888,-26.08,150,200,20.0
1770115698.3893714,-1.4958,-28.71,150,200,20.0
1770115698.4524443,-1.4872,-25.50,150,200,20.0
1770115698.5156174,-1.4887,-26.12,150,200,20.0
1770115698.5700145,-1.5120,-34.27,150,200,20.0
1770115698.6316702,-1.4891,-26.22,150,200,20.0
1770115698.6940188,-1.4898,-26.34,150,200,20.0
1770115698.7560852,-1.4867,-25.25,150,200,20.0
1770115698.817974,-1.4882,-25.84,150,200,20.0
1770115698.880178,-1.4868,-25.22,150,200,20.0
1770115698.9423678,-1.5120,-34.24,150,200,20.0
1770115699.0047467,-1.4899,-26.40,150,200,20.0
1770115699.0671277,-1.4895,-26.30,150,200,20.0
1770115699.1214168,-1.5170,-35.93,150,200,20.0
1770115699.1833327,-1.4909,-26.95,150,200,20.0
1770115699.2451239,-1.4874,-25.60,150,200,20.0
1770115699.3072348,-1.4890,-26.23,150,200,20.0
1770115699.372336,-1.4898,-26.35,150,200,20.0
1770115699.4452796,-1.4901,-26.59,150,200,20.0
1770115699.4980462,-1.4896,-26.46,150,200,20.0
1770115699.5589194,-1.4876,-25.66,150,200,20.0
1770115699.6132102,-1.4917,-27.17,150,200,20.0
1770115699.6747262,-1.4964,-28.89,150,200,20.0
1770115699.736554,-1.4924,-27.58,150,200,20.0
1770115699.798201,-1.5614,-47.95,150,200,20.0
1770115699.8607895,-1.4891,-26.26,150,200,20.0
1770115699.9229825,-1.4876,-25.64,150,200,20.0
1770115699.9851735,-1.4846,-24.42,150,200,20.0
1770115700.0378504,-1.5168,-35.88,150,200,20.0
1770115700.1011963,-1.4858,-24.97,150,200,20.0
1770115700.1633933,-1.5167,-35.85,150,200,20.0
1770115700.2257562,-1.4856,-24.89,150,200,20.0
1770115700.2888248,-1.4960,-28.82,150,200,20.0
1770115700.350287,-1.4933,-27.64,150,200,20.0
1770115700.4118562,-1.4898,-26.51,150,200,20.0
1770115700.4743,-1.4896,-26.44,150,200,20.0
1770115700.536868,-1.4885,-26.13,150,200,20.0
1770115700.5991535,-1.4900,-26.56,150,200,20.0
1770115700.652728,-1.4908,-26.84,150,200,20.0
1770115700.7149425,-1.4960,-28.73,150,200,20.0
1770115700.7768433,-1.4909,-26.86,150,200,20.0
1770115700.8394368,-1.4892,-26.31,150,200,20.0
1770115700.9007316,-1.4876,-25.66,150,200,20.0
1770115700.963121,-1.4959,-28.70,150,200,20.0
1770115701.0257857,-1.4876,-25.64,150,200,20.0
1770115701.0882463,-1.4962,-28.77,150,200,20.0
1770115701.1500669,-1.4940,-27.90,150,200,20.0
1770115701.2034233,-1.4883,-25.94,150,200,20.0
1770115701.2659564,-1.4884,-25.67,150,200,20.0
1770115701.3278086,-1.4897,-26.52,150,200,20.0
1770115701.3914962,-1.4969,-29.10,150,200,20.0
1770115701.4518533,-1.4980,-29.57,150,200,20.0
1770115701.514108,-1.4907,-26.82,150,200,20.0
1770115701.576464,-1.4957,-28.59,150,200,20.0
1770115701.639251,-1.4904,-26.75,150,200,20.0
1770115701.693741,-1.4961,-28.86,150,200,20.0
1770115701.757231,-1.4875,-25.64,150,200,20.0
1770115701.8188124,-1.4963,-28.90,150,200,20.0
1770115701.8806808,-1.4905,-26.79,150,200,20.0
1770115701.9431767,-1.4896,-26.45,150,200,20.0
1770115702.0055752,-1.4963,-28.87,150,200,20.0
1770115702.069326,-1.4860,-25.01,150,200,20.0
1770115702.1223242,-1.4942,-27.96,150,200,20.0
1770115702.18512,-1.4960,-28.82,150,200,20.0
1770115702.2472217,-1.4898,-26.50,150,200,20.0
1770115702.3089705,-1.4929,-27.66,150,200,20.0
1770115702.3704276,-1.5169,-35.83,150,200,20.0
1770115702.434229,-1.4994,-30.02,150,200,20.0
1770115702.4949067,-1.4906,-26.77,150,200,20.0
1770115702.5574164,-1.4902,-26.59,150,200,20.0
1770115702.619845,-1.4864,-25.26,150,200,20.0
1770115702.6732805,-1.4958,-28.75,150,200,20.0
1770115702.737649,-1.4986,-29.73,150,200,20.0
1770115702.7989545,-1.4897,-26.43,150,200,20.0
1770115702.8621783,-1.4936,-27.76,150,200,20.0
1770115702.9235294,-1.4880,-25.78,150,200,20.0
1770115702.9859953,-1.4889,-26.15,150,200,20.0
1770115703.039143,-1.4972,-29.22,150,200,20.0
1770115703.1103063,-1.4900,-26.54,150,200,20.0
1770115703.163342,-1.4868,-25.39,150,200,20.0
1770115703.2264538,-1.4891,-26.16,150,200,20.0
1770115703.288505,-1.4895,-26.40,150,200,20.0
1770115703.350854,-1.4972,-29.15,150,200,20.0
1770115703.412729,-1.5168,-35.88,150,200,20.0
1770115703.4756978,-1.4935,-27.90,150,200,20.0
1770115703.5377364,-1.4881,-25.79,150,200,20.0
1770115703.5904598,-1.4953,-28.47,150,200,20.0
1770115703.6536748,-1.5612,-47.95,150,200,20.0
1770115703.7155306,-1.5003,-30.44,150,200,20.0
1770115703.777802,-1.5183,-36.52,150,200,20.0
1770115703.83968,-1.4938,-27.97,150,200,20.0
1770115703.9019172,-1.5198,-36.73,150,200,20.0
1770115703.9640405,-1.5617,-48.00,150,200,20.0
1770115704.0264761,-1.4869,-26.38,150,200,20.0
1770115704.0895662,-1.4965,-30.00,150,200,20.0
1770115704.1426182,-1.5566,-47.63,150,200,20.0
1770115704.2059028,-1.4878,-26.76,150,200,20.0
1770115704.2682507,-1.5080,-33.89,150,200,20.0
1770115704.3300123,-1.4939,-29.27,150,200,20.0
1770115704.3919966,-1.4964,-30.02,150,200,20.0
1770115704.4540927,-1.4997,-28.27,150,200,20.0
1770115704.516524,-1.5678,-47.81,150,200,20.0
1770115704.5831642,-1.5658,-48.09,150,200,20.0
1770115704.646289,-1.4949,-26.39,150,200,20.0
1770115704.7079506,-1.4937,-26.25,150,200,20.0
1770115704.7607825,-1.4940,-26.36,150,200,20.0
1770115704.8250678,-1.4920,-25.44,150,200,20.0
1770115704.887599,-1.4905,-24.88,150,200,20.0
1770115704.9507222,-1.4933,-26.11,150,200,20.0
1770115705.0031755,-1.4955,-26.87,150,200,20.0
1770115705.065068,-1.4916,-25.15,150,200,20.0
1770115705.127092,-1.4910,-24.91,150,200,20.0
1770115705.189217,-1.4957,-26.21,150,200,20.0
1770115705.251188,-1.5527,-47.33,150,200,20.0
1770115705.3026712,-1.4976,-32.14,150,200,20.0
1770115705.3638463,-1.3633,36.52,150,200,20.0
1770115705.425527,-1.0575,-26.41,150,200,20.0
1770115705.4975986,1.1584,80.15,-150,200,20.0
1770115705.5696323,-0.6854,-17.00,150,200,20.0
1770115705.6522145,-1.5132,55.28,150,200,20.0
1770115705.7341568,-0.9764,-28.49,150,200,20.0
1770115705.828467,3.0760,71.48,-150,200,20.0
1770115705.912573,-0.1126,12.11,-7,237,23.8
1770115705.9953065,0.7460,-16.40,-150,200,20.0
1770115706.0702555,0.8489,-48.89,-150,200,20.0
1770115706.1325758,1.2074,40.66,-150,200,20.0
1770115706.1955028,0.5198,33.52,-150,200,20.0
1770115706.258249,-0.1095,-3.58,68,300,48.8
1770115706.31859,-0.0337,-21.34,150,200,20.0
1770115706.3815548,1.5294,-17.93,-150,200,20.0
1770115706.4417186,-0.0795,-19.38,150,200,20.0
1770115706.50543,0.7457,33.98,-150,200,20.0
1770115706.567101,1.0464,48.49,-150,200,20.0
1770115706.6379483,-0.8842,49.82,150,200,20.0
1770115706.7103133,-0.2977,42.54,-84,200,20.0
1770115706.7828217,0.0982,40.73,-150,200,20.0
1770115706.8653452,0.3227,45.63,-150,200,20.0
1770115706.9479797,0.4829,53.64,-150,200,20.0
1770115707.030233,0.4402,52.81,-150,200,20.0
1770115707.112797,0.4176,51.99,-150,200,20.0
1770115707.1954496,0.1520,13.26,-150,214,21.5
1770115707.2884874,0.2033,21.99,-150,200,20.0
1770115707.3712764,0.2011,15.45,-150,200,20.0
1770115707.4537065,-0.0690,-3.75,55,300,48.5
1770115707.535848,-0.2082,36.96,-116,200,20.0
1770115707.617896,-0.3139,50.23,-132,200,20.0
1770115707.7103617,-0.2380,48.38,-150,200,20.0
1770115707.8128479,-0.0119,41.31,-150,200,20.0
1770115707.9155216,0.0767,29.56,-150,200,20.0
1770115708.0176435,-0.1199,15.76,-23,200,20.0
1770115708.1108057,1.5413,38.30,-150,200,20.0
1770115708.2134867,1.3713,37.91,-150,200,20.0
1770115708.315767,1.0619,23.49,-150,200,20.0
1770115708.4175532,1.1879,21.33,-150,200,20.0
1770115708.5191858,1.2719,23.01,-150,200,20.0
