Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770114174.4252427,1.0089,50.75,-250,200,20.0
1770114174.4977877,1.3539,57.72,-250,200,20.0
1770114174.580844,1.4341,59.00,-250,200,20.0
1770114174.6525753,1.5330,60.29,-250,200,20.0
1770114174.7359455,1.6602,60.97,-250,200,20.0
1770114174.8199093,1.0038,42.98,-250,200,20.0
1770114174.8942108,1.2779,52.27,-250,200,20.0
1770114174.9901175,0.8901,36.50,-250,200,20.0
1770114175.070696,-0.2259,-16.02,250,200,20.0
1770114175.1544497,-2.6904,-69.37,250,200,20.0
1770114175.2296317,-0.1607,-17.14,250,200,20.0
1770114175.3118567,0.4141,14.85,-250,200,20.0
1770114175.386591,-0.1614,-21.80,250,200,20.0
1770114175.4703715,1.7359,53.28,-250,200,20.0
1770114175.5533943,1.8174,57.39,-250,200,20.0
1770114175.6263697,1.8764,58.58,-250,200,20.0
1770114175.7019885,1.9522,56.57,-250,200,20.0
1770114175.775709,2.5302,66.89,-250,200,20.0
1770114175.8512833,2.4964,66.40,-250,200,20.0
1770114175.9233758,2.1032,61.54,-250,200,20.0
1770114175.9897137,2.1928,62.86,-250,200,20.0
1770114176.0598018,1.8669,57.21,-250,200,20.0
1770114176.1315303,2.3318,65.08,-250,200,20.0
1770114176.1946251,2.3527,65.30,-250,200,20.0
1770114176.267498,2.2476,64.12,-250,200,20.0
1770114176.3392327,2.2673,64.38,-250,200,20.0
1770114176.4036264,1.9198,60.54,-250,200,20.0
1770114176.4741912,1.9009,60.26,-250,200,20.0
1770114176.536946,1.8655,59.50,-250,200,20.0
1770114176.6093144,2.2503,64.20,-250,200,20.0
1770114176.6724873,2.0433,61.62,-250,200,20.0
1770114176.7342875,2.0847,62.02,-250,200,20.0
1770114176.8083248,2.0846,62.04,-250,200,20.0
1770114176.8693163,2.0239,61.76,-250,200,20.0
1770114176.9419372,1.6139,55.61,-250,200,20.0
1770114177.004572,1.7421,57.67,-250,200,20.0
1770114177.0767918,1.8739,59.52,-250,200,20.0
1770114177.14043,1.7717,58.15,-250,200,20.0
1770114177.2021363,1.7353,57.53,-250,200,20.0
1770114177.274067,1.9737,61.25,-250,200,20.0
1770114177.3383436,1.8621,59.35,-250,200,20.0
1770114177.3997276,1.5634,54.72,-250,200,20.0
1770114177.4720092,1.7917,58.40,-250,200,20.0
1770114177.5362492,2.0340,61.48,-250,200,20.0
1770114177.59754,1.8154,58.73,-250,200,20.0
1770114177.6704502,1.8135,58.62,-250,200,20.0
1770114177.7343018,1.7773,58.09,-250,200,20.0
1770114177.7965267,1.7353,57.52,-250,200,20.0
1770114177.8581798,1.7689,58.05,-250,200,20.0
1770114177.93187,1.9915,61.09,-250,200,20.0
1770114177.9954908,1.6139,55.59,-250,200,20.0
1770114178.0580184,1.5726,54.89,-250,200,20.0
1770114178.1287472,2.0056,61.29,-250,200,20.0
1770114178.1928868,1.7833,58.30,-250,200,20.0
1770114178.2549403,1.8783,60.02,-250,200,20.0
1770114178.3169138,1.8186,58.76,-250,200,20.0
1770114178.3888268,1.7085,57.15,-250,200,20.0
1770114178.452747,1.6087,55.67,-250,200,20.0
1770114178.513856,1.8559,59.35,-250,200,20.0
1770114178.5864186,1.7413,57.68,-250,200,20.0
1770114178.649972,1.6853,56.54,-250,200,20.0
1770114178.7119598,1.7169,57.10,-250,200,20.0
1770114178.78391,1.5952,55.08,-250,200,20.0
1770114178.8466814,1.6577,56.10,-250,200,20.0
1770114178.9102175,1.9683,60.69,-250,200,20.0
1770114178.972328,1.8007,58.38,-250,200,20.0
1770114179.0445273,1.7697,57.86,-250,200,20.0
1770114179.1078763,1.5783,54.87,-250,200,20.0
1770114179.1712215,1.8411,58.94,-250,200,20.0
1770114179.242148,1.6491,56.07,-250,200,20.0
1770114179.3061807,1.6810,56.59,-250,200,20.0
1770114179.3678865,1.8594,59.10,-250,200,20.0
1770114179.439122,1.7132,57.03,-250,200,20.0
1770114179.5019336,1.7327,57.31,-250,200,20.0
1770114179.5652575,1.7490,57.65,-250,200,20.0
1770114179.6266418,1.6888,56.71,-250,200,20.0
1770114179.7009482,1.6417,55.99,-250,200,20.0
1770114179.763918,1.6735,56.50,-250,200,20.0
1770114179.8275173,1.5421,54.49,-250,200,20.0
1770114179.8891945,1.6728,56.41,-250,200,20.0
1770114179.9612205,1.7684,57.82,-250,200,20.0
1770114180.0257838,1.6278,55.89,-250,200,20.0
1770114180.089795,1.5807,54.90,-250,200,20.0
1770114180.1507647,1.7517,57.69,-250,200,20.0
1770114180.2235658,1.9088,59.79,-250,200,20.0
1770114180.2868829,1.6082,55.23,-250,200,20.0
1770114180.3511918,1.5461,54.30,-250,200,20.0
1770114180.4150193,1.8579,59.16,-250,200,20.0
1770114180.4808588,1.5331,54.07,-250,200,20.0
1770114180.5428483,1.5221,53.78,-250,200,20.0
1770114180.6164715,1.6015,55.35,-250,200,20.0
1770114180.6796262,1.7391,57.35,-250,200,20.0
1770114180.7421923,1.9348,60.22,-250,200,20.0
1770114180.804452,1.7501,57.50,-250,200,20.0
1770114180.877317,1.6829,56.56,-250,200,20.0
1770114180.9400063,1.7076,56.89,-250,200,20.0
1770114181.006404,1.9481,60.26,-250,200,20.0
1770114181.0778391,1.9838,60.80,-250,200,20.0
1770114181.141,1.7122,56.96,-250,200,20.0
1770114181.211222,1.5082,53.59,-250,200,20.0
1770114181.2644014,1.5557,54.42,-250,200,20.0
1770114181.3364875,1.7955,58.28,-250,200,20.0
1770114181.3995922,1.6507,56.02,-250,200,20.0
1770114181.4626784,1.7845,58.15,-250,200,20.0
1770114181.5287714,1.8552,59.02,-250,200,20.0
1770114181.5899248,1.2394,47.89,-250,200,20.0
1770114181.6624312,1.8834,59.44,-250,200,20.0
1770114181.726714,1.6893,56.49,-250,200,20.0
1770114181.7890456,1.6443,55.97,-250,200,20.0
1770114181.8609009,1.6460,55.91,-250,200,20.0
1770114181.9233868,1.6665,56.34,-250,200,20.0
1770114181.9865851,1.6345,55.76,-250,200,20.0
1770114182.049301,1.6535,56.12,-250,200,20.0
1770114182.1167037,1.8458,58.82,-250,200,20.0
1770114182.1882653,1.5610,54.58,-250,200,20.0
1770114182.2508605,1.6482,55.92,-250,200,20.0
1770114182.314452,1.7213,57.08,-250,200,20.0
1770114182.376196,1.3955,51.35,-250,200,20.0
1770114182.4478807,1.7054,56.86,-250,200,20.0
1770114182.5114725,1.7276,57.76,-250,200,20.0
1770114182.5734572,1.4017,51.52,-250,200,20.0
1770114182.645138,1.4725,52.93,-250,200,20.0
1770114182.7087517,1.6739,56.38,-250,200,20.0
1770114182.7704287,1.5452,54.17,-250,200,20.0
1770114182.8325074,1.4916,53.29,-250,200,20.0
1770114182.9075837,1.6735,56.45,-250,200,20.0
1770114182.969262,1.6162,55.46,-250,200,20.0
1770114183.030784,1.7202,57.15,-250,200,20.0
1770114183.096461,1.7211,57.17,-250,200,20.0
1770114183.1686113,1.7398,57.46,-250,200,20.0
1770114183.2321265,1.5035,53.81,-250,200,20.0
1770114183.2954333,1.7956,58.35,-250,200,20.0
1770114183.3660495,1.6041,55.30,-250,200,20.0
1770114183.4290588,1.7786,58.25,-250,200,20.0
1770114183.4912565,1.6982,57.02,-250,200,20.0
1770114183.563291,1.7929,58.31,-250,200,20.0
1770114183.6272645,1.5597,54.66,-250,200,20.0
1770114183.6892352,1.6634,56.64,-250,200,20.0
1770114183.750704,1.4138,52.11,-250,200,20.0
1770114183.8228207,1.7179,57.35,-250,200,20.0
1770114183.8867977,1.3605,50.75,-250,200,20.0
1770114183.9482543,1.4666,52.93,-250,200,20.0
1770114184.0210912,1.9455,60.43,-250,200,20.0
1770114184.0844321,1.7511,57.85,-250,200,20.0
1770114184.1457233,1.7383,57.65,-250,200,20.0
1770114184.2175016,1.7499,57.77,-250,200,20.0
1770114184.2806976,1.6864,56.84,-250,200,20.0
1770114184.3435097,1.7184,57.34,-250,200,20.0
1770114184.4054089,1.8142,58.79,-250,200,20.0
1770114184.477431,1.6999,57.05,-250,200,20.0
1770114184.5410588,1.5340,54.06,-250,200,20.0
1770114184.603493,1.8855,59.70,-250,200,20.0
1770114184.6746492,1.7226,57.40,-250,200,20.0
1770114184.7381895,1.9640,60.53,-250,200,20.0
1770114184.7997444,1.9900,61.01,-250,200,20.0
1770114184.8719282,1.9248,60.28,-250,200,20.0
1770114184.934982,1.7662,58.08,-250,200,20.0
1770114184.998854,1.5744,54.96,-250,200,20.0
1770114185.0618236,1.7743,58.08,-250,200,20.0
1770114185.1340606,1.7012,56.92,-250,200,20.0
1770114185.1979127,1.7370,57.55,-250,200,20.0
1770114185.260252,1.8006,58.43,-250,200,20.0
1770114185.3313913,1.5796,54.87,-250,200,20.0
1770114185.3942082,1.9124,60.05,-250,200,20.0
1770114185.4580493,1.8367,58.99,-250,200,20.0
1770114185.5200052,1.8236,58.83,-250,200,20.0
1770114185.5923474,1.9368,60.29,-250,200,20.0
1770114185.6559823,1.8927,59.58,-250,200,20.0
1770114185.7190833,1.7234,57.31,-250,200,20.0
1770114185.7797515,1.9146,60.13,-250,200,20.0
1770114185.8524752,1.8272,58.92,-250,200,20.0
1770114185.916767,1.7535,57.80,-250,200,20.0
1770114185.977644,1.5456,54.50,-250,200,20.0
1770114186.0417175,1.7422,57.73,-250,200,20.0
1770114186.1159678,1.7791,58.22,-250,200,20.0
1770114186.1790833,1.7108,57.26,-250,200,20.0
1770114186.255227,1.7292,57.59,-250,200,20.0
1770114186.3172944,1.7625,57.94,-250,200,20.0
1770114186.3805196,1.6454,56.24,-250,200,20.0
1770114186.4435244,1.7242,57.40,-250,200,20.0
1770114186.5054018,1.7088,57.08,-250,200,20.0
1770114186.5668838,1.8621,59.29,-250,200,20.0
1770114186.6390963,1.6847,56.67,-250,200,20.0
1770114186.702483,1.5620,54.45,-250,200,20.0
1770114186.7646627,1.6356,56.01,-250,200,20.0
1770114186.8372645,1.8693,59.47,-250,200,20.0
1770114186.89954,1.8614,59.37,-250,200,20.0
1770114186.9624455,1.4192,52.09,-250,200,20.0
1770114187.0235984,1.5324,54.26,-250,200,20.0
1770114187.0963054,1.6708,56.47,-250,200,20.0
1770114187.1603818,1.6301,55.60,-250,200,20.0
1770114187.2214704,1.8887,59.61,-250,200,20.0
1770114187.2938678,1.7362,57.39,-250,200,20.0
1770114187.357286,1.7388,57.56,-250,200,20.0
1770114187.4197521,1.6531,56.09,-250,200,20.0
1770114187.4912252,1.7262,57.42,-250,200,20.0
1770114187.553854,1.4561,52.53,-250,200,20.0
1770114187.6173697,1.6753,56.37,-250,200,20.0
1770114187.6786704,1.8759,59.50,-250,200,20.0
1770114187.7511287,1.9236,60.57,-250,200,20.0
1770114187.8144996,1.8040,58.44,-250,200,20.0
1770114187.8761618,1.8779,59.40,-250,200,20.0
1770114187.9486654,1.6353,55.84,-250,200,20.0
1770114188.0118818,1.8843,59.40,-250,200,20.0
1770114188.0737038,1.8940,59.65,-250,200,20.0
1770114188.1455398,1.7803,57.96,-250,200,20.0
1770114188.2089393,1.7125,57.00,-250,200,20.0
1770114188.2713845,1.8970,59.57,-250,200,20.0
1770114188.3425221,1.4744,52.97,-250,200,20.0
1770114188.4066086,1.6729,56.45,-250,200,20.0
1770114188.4703176,1.7344,57.54,-250,200,20.0
1770114188.53184,1.4803,53.39,-250,200,20.0
1770114188.6037939,1.4436,52.77,-250,200,20.0
1770114188.6669197,1.7900,58.42,-250,200,20.0
1770114188.7296574,1.9548,60.55,-250,200,20.0
1770114188.7949162,1.8055,58.76,-250,200,20.0
1770114188.856715,1.5667,54.73,-250,200,20.0
1770114188.9287708,1.6194,55.54,-250,200,20.0
1770114188.9918764,1.4498,52.73,-250,200,20.0
1770114189.053553,1.8392,59.15,-250,200,20.0
1770114189.1271596,1.5501,54.64,-250,200,20.0
1770114189.1906016,1.5628,54.82,-250,200,20.0
1770114189.2513402,1.3873,51.31,-250,200,20.0
1770114189.3234477,1.8159,58.68,-250,200,20.0
1770114189.3867228,1.5391,54.40,-250,200,20.0
1770114189.448835,1.8973,59.89,-250,200,20.0
1770114189.520566,1.7257,57.36,-250,200,20.0
1770114189.583527,1.5124,53.89,-250,200,20.0
1770114189.6462538,1.7688,58.06,-250,200,20.0
1770114189.7175307,1.8028,58.79,-250,200,20.0
1770114189.7807329,1.6472,56.24,-250,200,20.0
1770114189.8463504,1.6650,56.54,-250,200,20.0
1770114189.9110425,1.6416,56.06,-250,200,20.0
1770114189.9735749,1.6980,56.96,-250,200,20.0
1770114190.0444987,1.7041,57.03,-250,200,20.0
1770114190.1075015,1.6830,56.53,-250,200,20.0
1770114190.17113,1.6335,55.72,-250,200,20.0
1770114190.2323096,1.6060,55.44,-250,200,20.0
1770114190.3044124,1.3644,50.93,-250,200,20.0
1770114190.3673224,1.7929,58.10,-250,200,20.0
1770114190.4303775,1.5490,54.28,-250,200,20.0
1770114190.492582,1.4243,51.90,-250,200,20.0
1770114190.5542858,1.7288,57.40,-250,200,20.0
1770114190.6266558,1.7937,58.18,-250,200,20.0
1770114190.6902466,1.7543,57.65,-250,200,20.0
1770114190.7521355,1.6614,56.23,-250,200,20.0
1770114190.8237586,1.6780,56.49,-250,200,20.0
1770114190.8887098,1.4161,51.78,-250,200,20.0
1770114190.950089,1.7243,57.23,-250,200,20.0
1770114191.0121772,1.6925,56.93,-250,200,20.0
1770114191.0729504,1.3814,51.30,-250,200,20.0
1770114191.1472008,1.5542,54.36,-250,200,20.0
1770114191.2101195,1.7151,57.17,-250,200,20.0
1770114191.273341,1.6154,55.53,-250,200,20.0
1770114191.334628,1.7972,58.26,-250,200,20.0
1770114191.4074144,1.5596,54.50,-250,200,20.0
1770114191.4700272,1.5453,54.22,-250,200,20.0
1770114191.5461452,1.7509,57.57,-250,200,20.0
1770114191.6063561,1.8394,58.95,-250,200,20.0
1770114191.6593142,1.6755,56.52,-250,200,20.0
1770114191.731482,1.6656,56.37,-250,200,20.0
1770114191.7946012,1.4750,53.04,-250,200,20.0
1770114191.8574836,1.7831,58.07,-250,200,20.0
1770114191.9282498,1.7213,57.17,-250,200,20.0
1770114191.9909253,1.7021,57.00,-250,200,20.0
1770114192.054616,1.8265,58.81,-250,200,20.0
1770114192.1180055,1.6348,55.77,-250,200,20.0
1770114192.1802301,1.7167,57.08,-250,200,20.0
1770114192.2418857,1.7005,56.72,-250,200,20.0
1770114192.315483,1.6499,55.98,-250,200,20.0
1770114192.3781986,1.7062,57.09,-250,200,20.0
1770114192.4422367,1.7123,57.13,-250,200,20.0
1770114192.5045378,1.7569,57.71,-250,200,20.0
1770114192.566592,1.7365,57.56,-250,200,20.0
1770114192.6386952,1.7114,57.01,-250,200,20.0
1770114192.7021418,1.5701,54.68,-250,200,20.0
1770114192.764329,1.6709,56.58,-250,200,20.0
1770114192.8270476,1.7900,58.38,-250,200,20.0
1770114192.8992753,1.6841,56.71,-250,200,20.0
1770114192.9615278,1.8973,59.69,-250,200,20.0
1770114193.0245228,1.7336,57.51,-250,200,20.0
1770114193.0864408,1.7286,57.29,-250,200,20.0
1770114193.1586246,1.8415,59.07,-250,200,20.0
1770114193.2221434,1.6140,55.33,-250,200,20.0
1770114193.2849753,1.6724,56.50,-250,200,20.0
1770114193.3472056,1.8901,59.56,-250,200,20.0
1770114193.4102736,1.7099,57.15,-250,200,20.0
1770114193.4833562,1.6281,55.67,-250,200,20.0
1770114193.546151,1.6211,55.57,-250,200,20.0
1770114193.6094122,1.6823,56.56,-250,200,20.0
1770114193.6713297,1.7695,57.82,-250,200,20.0
1770114193.7366557,1.8080,58.45,-250,200,20.0
1770114193.8001516,1.9488,60.32,-250,200,20.0
1770114193.8722754,1.6998,56.79,-250,200,20.0
1770114193.93582,1.6478,55.99,-250,200,20.0
1770114193.9983623,1.7869,58.20,-250,200,20.0
1770114194.059859,1.7430,57.66,-250,200,20.0
1770114194.131849,1.6275,55.61,-250,200,20.0
1770114194.1946392,1.7862,58.15,-250,200,20.0
1770114194.2577004,1.6340,55.82,-250,200,20.0
1770114194.3196192,1.6510,56.08,-250,200,20.0
1770114194.39178,1.6706,56.39,-250,200,20.0
1770114194.4543467,1.6327,55.68,-250,200,20.0
1770114194.5179129,1.6623,56.29,-250,200,20.0
1770114194.5794663,1.4838,53.27,-250,200,20.0
1770114194.6512868,1.6726,56.48,-250,200,20.0
1770114194.7138271,1.5908,55.19,-250,200,20.0
1770114194.7776594,1.3960,51.33,-250,200,20.0
1770114194.8395412,1.7365,57.31,-250,200,20.0
1770114194.9111326,1.4622,52.66,-250,200,20.0
1770114194.9736624,1.7348,57.47,-250,200,20.0
1770114195.0362968,1.7271,57.34,-250,200,20.0
1770114195.099987,1.5226,53.84,-250,200,20.0
1770114195.1710143,1.4943,53.38,-250,200,20.0
1770114195.2345498,1.7062,56.99,-250,200,20.0
1770114195.297287,1.7270,57.28,-250,200,20.0
1770114195.3588724,1.7099,57.11,-250,200,20.0
1770114195.4301286,1.7474,57.55,-250,200,20.0
1770114195.493014,1.7379,57.35,-250,200,20.0
1770114195.5577967,1.7621,57.77,-250,200,20.0
1770114195.6215472,1.7151,57.00,-250,200,20.0
1770114195.6847513,1.7784,58.00,-250,200,20.0
1770114195.746402,1.7544,57.68,-250,200,20.0
1770114195.8195238,1.7284,57.26,-250,200,20.0
1770114195.8821726,1.6753,56.47,-250,200,20.0
1770114195.9460094,1.9735,60.71,-250,200,20.0
1770114196.0075047,1.6206,55.59,-250,200,20.0
1770114196.0791686,1.7303,57.31,-250,200,20.0
1770114196.1418517,1.9204,60.00,-250,200,20.0
1770114196.2057915,1.6693,56.25,-250,200,20.0
1770114196.267922,1.7180,57.13,-250,200,20.0
1770114196.3294873,1.7998,58.29,-250,200,20.0
1770114196.4026382,1.6997,56.74,-250,200,20.0
1770114196.4652932,1.7397,57.45,-250,200,20.0
1770114196.5287592,1.7203,57.10,-250,200,20.0
1770114196.5898795,1.6754,56.36,-250,200,20.0
1770114196.6688814,1.7279,57.21,-250,200,20.0
1770114196.7307167,1.6703,56.28,-250,200,20.0
1770114196.7938654,1.8016,58.18,-250,200,20.0
1770114196.855039,1.8894,59.51,-250,200,20.0
1770114196.9191625,1.6830,56.61,-250,200,20.0
1770114196.9818773,1.8196,58.80,-250,200,20.0
1770114197.0434916,1.7534,57.56,-250,200,20.0
1770114197.116589,1.7442,57.56,-250,200,20.0
1770114197.178942,1.8539,59.10,-250,200,20.0
1770114197.2416286,1.8212,58.93,-250,200,20.0
1770114197.3033767,1.9234,59.96,-250,200,20.0
1770114197.3762012,1.4989,53.46,-250,200,20.0
1770114197.4386892,1.8601,59.07,-250,200,20.0
1770114197.5023222,1.9075,59.72,-250,200,20.0
1770114197.563627,1.6250,55.61,-250,200,20.0
1770114197.6365619,1.8731,59.47,-250,200,20.0
1770114197.6997921,1.8963,59.66,-250,200,20.0
1770114197.762774,1.8884,59.50,-250,200,20.0
1770114197.8258908,1.6258,55.61,-250,200,20.0
1770114197.8968775,1.9484,60.23,-250,200,20.0
1770114197.9593868,1.8188,58.64,-250,200,20.0
1770114198.0225325,1.7977,58.10,-250,200,20.0
1770114198.0880513,1.8691,59.04,-250,200,20.0
1770114198.1520007,2.0638,61.63,-250,200,20.0
1770114198.214263,2.0808,61.74,-250,200,20.0
1770114198.2763903,1.6726,56.35,-250,200,20.0
1770114198.3482504,2.0453,61.44,-250,200,20.0
1770114198.411629,2.0663,61.17,-250,200,20.0
1770114198.4734323,1.9862,60.66,-250,200,20.0
1770114198.5358355,1.9192,59.82,-250,200,20.0
1770114198.603226,1.9080,59.57,-250,200,20.0
1770114198.6741416,1.8902,59.50,-250,200,20.0
1770114198.7368326,1.8912,59.35,-250,200,20.0
1770114198.8006024,2.1443,62.47,-250,200,20.0
1770114198.8629966,1.7221,56.89,-250,200,20.0
1770114198.9243822,1.7911,57.92,-250,200,20.0
1770114198.997043,1.9399,59.96,-250,200,20.0
1770114199.0602524,1.7631,57.45,-250,200,20.0
1770114199.1237485,1.8541,58.86,-250,200,20.0
1770114199.1847749,2.0568,61.40,-250,200,20.0
1770114199.2578793,1.7164,56.99,-250,200,20.0
1770114199.320623,1.6405,55.57,-250,200,20.0
1770114199.3842273,1.7837,57.88,-250,200,20.0
1770114199.4463232,2.0723,61.49,-250,200,20.0
1770114199.5182781,2.0532,61.42,-250,200,20.0
1770114199.5808055,1.7994,58.21,-250,200,20.0
1770114199.6447961,1.9562,60.14,-250,200,20.0
1770114199.706796,1.7614,57.52,-250,200,20.0
1770114199.76826,1.9471,60.10,-250,200,20.0
1770114199.8405216,1.7475,57.43,-250,200,20.0
1770114199.9039097,2.0478,61.32,-250,200,20.0
1770114199.966438,2.1040,61.94,-250,200,20.0
1770114200.0281558,1.6815,56.45,-250,200,20.0
1770114200.100427,1.9903,60.72,-250,200,20.0
1770114200.163193,1.7128,56.91,-250,200,20.0
1770114200.2266521,2.0861,61.76,-250,200,20.0
1770114200.2879698,1.8352,58.56,-250,200,20.0
1770114200.3599513,1.9439,59.98,-250,200,20.0
1770114200.4233491,1.8875,59.41,-250,200,20.0
1770114200.4866452,1.9824,60.57,-250,200,20.0
1770114200.548036,1.7689,57.54,-250,200,20.0
1770114200.610351,2.0017,60.79,-250,200,20.0
1770114200.6825101,1.9377,60.05,-250,200,20.0
1770114200.7457852,1.8860,59.19,-250,200,20.0
1770114200.8072522,2.0229,60.98,-250,200,20.0
1770114200.8795266,1.8116,58.16,-250,200,20.0
1770114200.9434192,2.0566,61.53,-250,200,20.0
1770114201.0147336,2.1195,62.12,-250,200,20.0
1770114201.0776734,2.1529,62.67,-250,200,20.0
1770114201.1395364,2.2686,63.70,-250,200,20.0
1770114201.2131455,2.0898,61.93,-250,200,20.0
1770114201.2740803,0.0605,3.29,-48,491,49.2
1770114201.3475416,-0.0557,-6.41,78,419,42.0
1770114201.419402,-0.2501,-20.09,250,200,20.0
1770114201.4816172,-0.0472,-6.88,79,404,40.5
1770114201.5548787,0.1404,0.83,-54,500,50.0
1770114201.617096,0.0936,-1.76,-18,500,50.0
1770114201.6918523,0.1257,-0.11,-42,500,50.0
1770114201.7640653,-0.0586,-13.15,153,216,21.7
1770114201.8399746,0.1092,1.79,-51,500,50.0
1770114201.9111307,0.1628,3.31,-84,491,49.1
1770114201.9843845,-0.1559,-12.97,232,219,22.0
1770114202.0563788,-0.5713,-27.97,250,200,20.0
1770114202.1285172,-0.5527,-23.97,250,200,20.0
1770114202.202855,0.9581,42.20,-250,200,20.0
1770114202.27487,1.0753,44.97,-250,200,20.0
1770114202.3471816,1.8342,59.17,-250,200,20.0
1770114202.4197986,2.0735,61.99,-250,200,20.0
1770114202.49605,2.1170,62.14,-250,200,20.0
1770114202.5670578,1.9537,60.14,-250,200,20.0
1770114202.6308272,1.8783,59.32,-250,200,20.0
1770114202.6924348,2.1590,62.49,-250,200,20.0
1770114202.7656138,2.1881,62.85,-250,200,20.0
1770114202.8292115,2.2118,63.21,-250,200,20.0
1770114202.8922584,2.0673,61.78,-250,200,20.0
1770114202.9647574,2.1246,62.25,-250,200,20.0
1770114203.0284588,2.0547,61.52,-250,200,20.0
1770114203.0993996,2.2773,64.28,-250,200,20.0
1770114203.1627529,2.2777,63.90,-250,200,20.0
1770114203.226371,2.3661,65.11,-250,200,20.0
1770114203.288105,2.2265,63.35,-250,200,20.0
1770114203.3607018,2.2090,63.17,-250,200,20.0
1770114203.4234715,1.9875,60.61,-250,200,20.0
1770114203.4868996,2.1653,62.76,-250,200,20.0
1770114203.5485504,2.1445,62.93,-250,200,20.0
1770114203.6208434,2.1322,62.57,-250,200,20.0
1770114203.684224,1.9889,60.84,-250,200,20.0
1770114203.7458456,2.0439,61.33,-250,200,20.0
1770114203.81804,1.9345,59.94,-250,200,20.0
1770114203.8819637,1.9996,60.77,-250,200,20.0
1770114203.944529,1.9916,60.68,-250,200,20.0
1770114204.0083897,1.9363,60.05,-250,200,20.0
1770114204.0794392,2.0790,61.73,-250,200,20.0
1770114204.1425936,2.0415,61.27,-250,200,20.0
1770114204.2053387,2.1806,62.92,-250,200,20.0
1770114204.2701514,1.9925,60.90,-250,200,20.0
1770114204.340647,1.9598,60.37,-250,200,20.0
1770114204.4040658,2.1019,62.07,-250,200,20.0
1770114204.4671695,2.1492,62.49,-250,200,20.0
1770114204.5279682,2.1203,62.34,-250,200,20.0
1770114204.5940473,1.9785,60.55,-250,200,20.0
1770114204.6664867,2.0920,61.97,-250,200,20.0
1770114204.7320182,2.0917,61.88,-250,200,20.0
1770114204.7958884,2.1479,62.62,-250,200,20.0
1770114204.8607767,1.8695,59.27,-250,200,20.0
1770114204.923361,2.0824,61.92,-250,200,20.0
1770114204.9946876,2.0973,61.98,-250,200,20.0
1770114205.0573437,2.0266,61.09,-250,200,20.0
1770114205.1209679,1.8565,59.15,-250,200,20.0
1770114205.182401,2.0985,61.98,-250,200,20.0
1770114205.2545831,1.8308,58.51,-250,200,20.0
1770114205.318039,2.1506,62.63,-250,200,20.0
1770114205.379915,1.8558,59.16,-250,200,20.0
1770114205.452294,1.9358,60.15,-250,200,20.0
1770114205.5166848,1.8593,59.04,-250,200,20.0
1770114205.5776973,1.8278,58.60,-250,200,20.0
1770114205.6399684,1.6774,56.46,-250,200,20.0
1770114205.7123783,1.7541,57.62,-250,200,20.0
1770114205.7758303,2.0597,61.49,-250,200,20.0
1770114205.8379416,2.0594,61.46,-250,200,20.0
1770114205.8994439,1.8803,59.12,-250,200,20.0
1770114205.9720542,1.7965,58.23,-250,200,20.0
1770114206.0354311,2.0709,61.68,-250,200,20.0
1770114206.096667,1.8584,59.06,-250,200,20.0
1770114206.170668,1.7982,58.04,-250,200,20.0
1770114206.2354736,2.1446,62.47,-250,200,20.0
1770114206.2987552,1.7548,57.68,-250,200,20.0
1770114206.3610704,1.7551,57.40,-250,200,20.0
1770114206.432764,2.0821,61.96,-250,200,20.0
1770114206.4961593,1.8848,59.47,-250,200,20.0
1770114206.5589309,2.0440,61.32,-250,200,20.0
1770114206.622061,1.9007,59.58,-250,200,20.0
1770114206.6940694,1.7703,57.87,-250,200,20.0
1770114206.7567205,1.8323,58.51,-250,200,20.0
1770114206.8208435,1.8457,58.69,-250,200,20.0
1770114206.8822849,1.9083,59.69,-250,200,20.0
1770114206.9577403,1.9308,59.86,-250,200,20.0
1770114207.0301204,1.7725,57.85,-250,200,20.0
1770114207.0862105,2.0411,61.43,-250,200,20.0
1770114207.1595104,1.8459,58.86,-250,200,20.0
1770114207.2211504,2.0034,60.80,-250,200,20.0
1770114207.2744584,1.9088,59.60,-250,200,20.0
1770114207.3461404,2.0407,61.26,-250,200,20.0
1770114207.410387,1.9059,59.70,-250,200,20.0
1770114207.4714437,2.0069,60.99,-250,200,20.0
1770114207.543272,2.0102,60.89,-250,200,20.0
1770114207.606993,1.9347,60.01,-250,200,20.0
1770114207.6696348,2.0567,61.69,-250,200,20.0
1770114207.731255,2.1093,62.16,-250,200,20.0
1770114207.804346,2.1588,62.72,-250,200,20.0
1770114207.867967,1.9210,59.87,-250,200,20.0
1770114207.9315357,1.7569,57.79,-250,200,20.0
1770114207.9923832,1.8568,58.90,-250,200,20.0
1770114208.0658023,1.9935,60.85,-250,200,20.0
1770114208.1291583,1.9140,59.80,-250,200,20.0
1770114208.1926148,1.9528,60.42,-250,200,20.0
1770114208.2535787,1.8079,58.25,-250,200,20.0
1770114208.3260777,2.0077,60.86,-250,200,20.0
1770114208.3895237,1.9081,59.66,-250,200,20.0
1770114208.4528189,2.0747,61.68,-250,200,20.0
1770114208.5168583,1.9354,60.27,-250,200,20.0
1770114208.5885334,1.9436,60.15,-250,200,20.0
1770114208.651785,1.9872,60.71,-250,200,20.0
1770114208.7141395,2.0105,60.92,-250,200,20.0
