Timestamp,Offset_m,Heading_deg,Steer_deg,Speed_PWM,Raw_Speed
1770114594.0243485,-0.4681,13.05,250,218,21.8
1770114594.1170034,-0.5387,0.22,183,500,50.0
1770114594.219604,-0.5736,-5.70,250,440,44.1
1770114594.3223712,-0.5557,-12.10,250,238,23.8
1770114594.414895,-0.3298,11.67,162,248,24.9
1770114594.5182574,-0.1327,29.42,-121,200,20.0
1770114594.6218457,-0.4379,22.86,193,200,20.0
1770114594.722024,-0.3629,7.36,135,389,38.9
1770114594.821909,-0.0775,-60.63,250,200,20.0
1770114594.924348,-1.3653,-4.15,250,478,47.8
1770114595.0262058,0.2976,46.76,-250,200,20.0
1770114595.1201982,0.7565,-17.59,-250,200,20.0
1770114595.2234871,1.1983,-2.34,-250,499,49.9
1770114595.3253763,-0.7250,-15.99,250,200,20.0
1770114595.427035,-1.1250,3.77,250,484,48.5
1770114595.5298283,0.2847,38.81,-250,200,20.0
1770114595.6355681,1.2165,41.28,-250,200,20.0
1770114595.7387538,-2.5499,-52.68,250,200,20.0
1770114595.8406534,0.3714,-19.63,-162,200,20.0
1770114595.9173753,0.1891,4.39,-108,473,47.3
1770114595.9889035,-0.2157,2.27,56,499,50.0
1770114596.0525308,-0.7875,-13.74,250,207,20.8
1770114596.1114988,0.4937,27.24,-250,200,20.0
1770114596.1608915,-2.5253,-50.61,250,200,20.0
1770114596.2224765,0.0610,1.69,-34,500,50.0
1770114596.2846487,-0.2325,41.33,-130,200,20.0
1770114596.3463376,12.0197,84.32,-250,200,20.0
1770114596.4085367,-0.0186,46.21,-250,200,20.0
1770114596.4707396,-1.4099,7.89,250,371,37.1
1770114596.5326402,-28.2804,-86.45,250,200,20.0
1770114596.594944,-0.9875,-27.64,250,200,20.0
1770114596.6571884,0.1172,-6.17,-5,427,42.7
1770114596.719491,-0.5432,9.48,250,316,31.6
1770114596.7718763,-0.9824,38.51,250,200,20.0
1770114596.8337615,-1.0205,0.66,250,500,50.0
1770114596.9066415,0.9644,65.00,-250,200,20.0
1770114596.9787564,1.3094,61.48,-250,200,20.0
1770114597.0617056,14.8538,85.07,-250,200,20.0
1770114597.1545954,-1.4621,12.95,250,219,22.0
1770114597.2470496,15.0360,84.30,-250,200,20.0
1770114597.3492775,-5.4902,-73.53,250,200,20.0
1770114597.4427185,-1.8812,-46.38,250,200,20.0
1770114597.5440738,-4.8984,-75.28,250,200,20.0
1770114597.6389241,-0.9119,-18.55,250,200,20.0
1770114597.7116494,-0.6333,-40.36,250,200,20.0
1770114597.7854314,-11.2424,-83.29,250,200,20.0
1770114597.857921,1.1460,-41.13,-250,200,20.0
1770114597.9201334,0.0739,-7.12,18,397,39.7
1770114597.982805,0.7037,18.47,-250,200,20.0
1770114598.0440874,-0.7118,22.01,250,200,20.0
1770114598.106393,-0.2835,16.41,112,200,20.0
1770114598.1585493,0.1593,22.35,-250,200,20.0
1770114598.2203174,-0.9396,-31.41,250,200,20.0
1770114598.282462,0.7194,30.45,-250,200,20.0
1770114598.343914,1.3745,38.51,-250,200,20.0
1770114598.4064043,-12.1818,-84.83,250,200,20.0
1770114598.4683673,-1.4582,9.14,250,327,32.8
1770114598.5306108,2.6166,68.50,-250,200,20.0
1770114598.5932019,2.2780,76.23,-250,200,20.0
1770114598.654903,-0.5807,16.36,250,200,20.0
1770114598.726687,-0.2686,-7.00,194,400,40.1
1770114598.7998369,0.7220,-8.11,-250,363,36.4
1770114598.8936667,-0.5707,-11.53,250,252,25.3
1770114598.9964461,-0.0967,15.64,-41,200,20.0
1770114599.0990672,0.5738,33.11,-250,200,20.0
1770114599.2010655,0.9505,22.36,-250,200,20.0
1770114599.2945974,0.9674,-12.00,-250,240,24.1
1770114599.396518,-0.4689,-32.80,250,200,20.0
1770114599.4996905,0.3544,-0.29,-119,500,50.0
1770114599.6021316,0.5114,17.25,-250,200,20.0
1770114599.7045999,-0.7236,-34.23,250,200,20.0
1770114599.806873,-0.9066,-39.99,250,200,20.0
1770114599.8998027,-0.7126,-25.67,250,200,20.0
1770114600.0037417,-0.8490,-36.00,250,200,20.0
1770114600.1063645,-1.0105,-44.68,250,200,20.0
1770114600.209044,-1.1236,-47.38,250,200,20.0
1770114600.311713,-1.1558,-46.52,250,200,20.0
1770114600.4146757,-1.2121,-46.31,250,200,20.0
1770114600.5178657,-1.3309,-47.68,250,200,20.0
1770114600.6199033,-1.3981,-48.18,250,200,20.0
1770114600.7128258,-0.3969,-30.14,250,200,20.0
1770114600.8154604,-0.4328,-26.78,250,200,20.0
1770114600.9327166,-0.4554,-21.72,250,200,20.0
1770114601.0252004,-0.5368,-24.99,250,200,20.0
1770114601.130129,-0.6898,-29.17,250,200,20.0
1770114601.2339542,0.8360,-17.29,-250,200,20.0
1770114601.3376489,0.8021,-14.95,-250,200,20.0
1770114601.4334493,0.7247,-16.22,-250,200,20.0
1770114601.5347338,0.6556,-18.87,-250,200,20.0
1770114601.6380138,0.6315,-22.14,-250,200,20.0
1770114601.742124,0.6710,-24.98,-250,200,20.0
1770114601.8353689,0.7198,-28.27,-250,200,20.0
1770114601.939641,0.8044,-29.71,-250,200,20.0
1770114602.0436215,0.8928,-33.02,-250,200,20.0
1770114602.148558,0.9818,-36.22,-250,200,20.0
1770114602.241902,1.0831,-38.01,-250,200,20.0
1770114602.3445723,-0.4854,-43.24,250,200,20.0
1770114602.448132,-0.3650,-41.00,250,200,20.0
1770114602.5514867,-0.2971,-39.90,250,200,20.0
1770114602.6551058,-0.2945,-42.53,250,200,20.0
1770114602.7476642,-0.2557,-41.04,250,200,20.0
1770114602.8514364,-0.2682,-40.20,250,200,20.0
1770114602.956702,1.4207,-40.09,-250,200,20.0
1770114603.0589204,1.3707,-39.22,-250,200,20.0
1770114603.1632137,1.2455,-33.61,-250,200,20.0
1770114603.254415,1.2980,-16.00,-250,200,20.0
1770114603.3581283,1.1006,-35.67,-250,200,20.0
1770114603.460971,-0.2894,-26.48,250,200,20.0
1770114603.566757,0.8702,-8.90,-250,336,33.6
1770114603.6610398,1.0115,-9.82,-250,304,30.5
1770114603.7671647,-0.4231,-40.74,250,200,20.0
1770114603.8730009,-0.3036,-36.04,250,200,20.0
1770114603.964155,-0.2689,-33.71,250,200,20.0
1770114604.067839,-0.2461,-32.96,250,200,20.0
1770114604.1727462,-0.1643,-20.75,250,200,20.0
1770114604.2669103,-0.3339,-33.94,250,200,20.0
1770114604.371117,-0.2700,-16.17,250,200,20.0
1770114604.4651952,1.4680,24.11,-250,200,20.0
1770114604.5688834,1.3777,19.33,-250,200,20.0
1770114604.6747215,1.1909,0.30,-250,500,50.0
1770114604.7662277,1.1147,-1.90,-250,500,50.0
1770114604.8717747,1.2485,3.75,-250,485,48.5
1770114604.963244,1.3303,1.12,-250,500,50.0
1770114605.0679352,-0.1574,-16.54,250,200,20.0
1770114605.1600404,0.0872,-4.63,2,468,46.8
1770114605.2629118,0.1267,-13.03,0,218,21.9
1770114605.365229,0.1352,-20.90,50,200,20.0
1770114605.4582858,0.0530,-41.64,250,200,20.0
1770114605.5615206,0.0806,-36.56,223,200,20.0
1770114605.6650782,0.0099,-41.52,250,200,20.0
1770114605.7696042,0.0216,-34.96,250,200,20.0
1770114605.8735569,-0.0035,-31.96,250,200,20.0
1770114605.966881,-0.0383,-32.90,250,200,20.0
1770114606.0708256,-0.0721,-29.56,250,200,20.0
1770114606.1749885,-0.1238,-29.25,250,200,20.0
1770114606.2793052,-0.2031,-31.81,250,200,20.0
1770114606.3850548,-0.1643,-19.59,250,200,20.0
1770114606.4766266,-0.3123,-34.02,250,200,20.0
1770114606.5834599,1.4083,10.04,-250,297,29.8
1770114606.6842246,1.3277,5.29,-250,452,45.2
1770114606.778096,1.3562,20.19,-250,200,20.0
1770114606.8864806,1.2332,10.86,-250,271,27.2
1770114606.991228,1.2525,16.39,-250,200,20.0
1770114607.0851943,1.3073,19.46,-250,200,20.0
1770114607.1887114,1.3715,20.40,-250,200,20.0
1770114607.283073,1.3417,-4.94,-250,460,46.1
1770114607.3865988,-0.3008,-32.14,250,200,20.0
1770114607.4900167,-0.2048,-38.99,250,200,20.0
1770114607.5937517,-0.2027,-36.93,250,200,20.0
1770114607.6977134,-0.1572,-36.37,250,200,20.0
1770114607.7910635,-0.1723,-36.09,250,200,20.0
1770114607.8944743,-0.1274,-33.14,250,200,20.0
1770114607.9983025,-0.1589,-33.08,250,200,20.0
1770114608.1034343,-0.2314,-33.32,250,200,20.0
1770114608.1958113,-0.3001,-35.46,250,200,20.0
1770114608.3017554,1.4872,10.68,-250,277,27.7
1770114608.4059553,1.3706,1.97,-250,500,50.0
1770114608.4993582,1.1880,-20.91,-250,200,20.0
1770114608.6027162,1.1761,-16.72,-250,200,20.0
1770114608.7058082,1.1056,-19.34,-250,200,20.0
1770114608.8091161,1.1701,-20.45,-250,200,20.0
1770114608.9125926,1.2498,-18.22,-250,200,20.0
1770114609.0059478,1.2388,-24.21,-250,200,20.0
1770114609.113049,-0.2536,-31.25,250,200,20.0
1770114609.2068698,-0.1089,-19.64,250,200,20.0
1770114609.3099554,-0.0657,-15.39,179,200,20.0
1770114609.4161763,-0.0032,-7.27,59,391,39.2
1770114609.5175295,-0.0346,-8.76,91,340,34.1
1770114609.6112394,-0.1171,-12.19,190,235,23.6
1770114609.7149725,-0.3296,-26.43,250,200,20.0
1770114609.8184586,1.3362,-0.20,-250,500,50.0
1770114609.9224432,1.2835,1.83,-250,500,50.0
1770114610.0259938,1.2184,-9.22,-250,325,32.5
1770114610.1193085,1.0523,0.92,-250,500,50.0
1770114610.2233589,1.0333,11.49,-250,253,25.4
1770114610.326788,0.9702,-6.31,-250,422,42.3
1770114610.4307761,1.0936,1.99,-250,500,50.0
1770114610.5236573,1.2870,1.43,-250,500,50.0
1770114610.627511,1.4444,9.48,-250,316,31.6
1770114610.7306998,-0.3182,-16.01,250,200,20.0
1770114610.8350823,-0.2452,-13.09,250,217,21.7
1770114610.937479,-0.1198,-4.05,77,479,48.0
1770114611.0301442,0.0399,15.23,-156,200,20.0
1770114611.1339808,0.0114,8.60,-75,346,34.7
1770114611.2373466,1.7996,36.99,-250,200,20.0
1770114611.3413398,1.7496,39.26,-250,200,20.0
1770114611.4469686,1.6897,35.78,-250,200,20.0
1770114611.53837,1.6731,33.46,-250,200,20.0
1770114611.6421375,1.7436,33.07,-250,200,20.0
1770114611.744382,-0.1251,11.28,4,259,26.0
1770114611.8478284,-0.1042,8.73,-5,342,34.2
1770114611.9421782,0.0353,18.95,-181,200,20.0
1770114612.043955,0.0366,18.48,-179,200,20.0
1770114612.1470792,0.0055,17.88,-147,200,20.0
1770114612.2507818,-0.0062,13.19,-100,215,21.6
1770114612.3544993,0.0548,13.69,-155,208,20.9
1770114612.457948,0.4393,40.94,-250,200,20.0
1770114612.5508611,0.4736,40.42,-250,200,20.0
1770114612.6546686,-1.1323,38.82,250,200,20.0
1770114612.757869,-1.0813,39.41,250,200,20.0
1770114612.8615837,-0.9954,41.13,250,200,20.0
1770114612.9546902,-0.9780,40.73,250,200,20.0
1770114613.0586355,-1.0714,37.49,250,200,20.0
1770114613.162024,-1.1734,36.47,250,200,20.0
1770114613.2659075,-1.2097,40.30,250,200,20.0
1770114613.3699155,-1.2954,37.66,250,200,20.0
1770114613.46292,0.5642,51.02,-250,200,20.0
1770114613.5661542,0.4283,50.20,-250,200,20.0
1770114613.6694896,0.4522,56.69,-250,200,20.0
1770114613.7732399,0.4562,59.35,-250,200,20.0
1770114613.8664854,0.5729,63.84,-250,200,20.0
1770114613.9703147,0.5453,63.05,-250,200,20.0
1770114614.0736682,0.5696,63.35,-250,200,20.0
1770114614.1778083,0.5610,62.34,-250,200,20.0
1770114614.270852,0.5924,62.71,-250,200,20.0
1770114614.3742778,0.6306,63.17,-250,200,20.0
1770114614.4773905,0.6689,63.48,-250,200,20.0
1770114614.580658,0.7127,63.93,-250,200,20.0
1770114614.6843338,0.7428,63.97,-250,200,20.0
1770114614.7767646,0.7553,63.80,-250,200,20.0
1770114614.8807003,0.7886,64.11,-250,200,20.0
1770114614.9843197,0.8008,63.90,-250,200,20.0
1770114615.0879147,0.8367,64.35,-250,200,20.0
1770114615.191578,0.8975,65.31,-250,200,20.0
1770114615.2857237,0.9852,66.59,-250,200,20.0
1770114615.3879817,1.0435,67.40,-250,200,20.0
1770114615.4922214,0.9816,66.01,-250,200,20.0
1770114615.595391,1.0507,66.62,-250,200,20.0
1770114615.688648,1.0428,65.84,-250,200,20.0
1770114615.792106,1.0607,66.11,-250,200,20.0
1770114615.8950684,-1.1987,38.77,250,200,20.0
1770114615.9982882,-1.1685,40.86,250,200,20.0
1770114616.103309,-1.0930,45.87,250,200,20.0
1770114616.1975877,-1.0778,45.56,250,200,20.0
1770114616.2997904,0.9178,60.73,-250,200,20.0
1770114616.403069,0.6128,51.13,-250,200,20.0
1770114616.5069563,0.4393,47.01,-250,200,20.0
1770114616.6003132,0.4361,52.05,-250,200,20.0
1770114616.7031367,0.3381,50.26,-250,200,20.0
1770114616.8067453,0.3930,53.50,-250,200,20.0
1770114616.910116,0.3983,53.07,-250,200,20.0
1770114617.0028884,0.3369,49.24,-250,200,20.0
1770114617.1062636,0.3443,49.05,-250,200,20.0
1770114617.2097611,0.3605,50.03,-250,200,20.0
1770114617.3130655,0.4040,50.64,-250,200,20.0
1770114617.4165504,0.3632,48.95,-250,200,20.0
1770114617.5209343,0.3836,49.40,-250,200,20.0
1770114617.6147897,0.4068,49.34,-250,200,20.0
1770114617.7181246,0.4430,49.80,-250,200,20.0
1770114617.8215208,0.4566,49.17,-250,200,20.0
1770114617.9254043,0.4939,49.94,-250,200,20.0
1770114618.029191,0.5687,53.59,-250,200,20.0
1770114618.1219745,0.6537,56.43,-250,200,20.0
1770114618.2245073,0.6554,56.33,-250,200,20.0
1770114618.3286605,0.6675,56.53,-250,200,20.0
1770114618.4320714,0.7308,58.00,-250,200,20.0
1770114618.5249112,-1.3622,33.38,250,200,20.0
1770114618.6282783,-1.2582,41.22,250,200,20.0
1770114618.7313156,0.0873,21.28,-245,200,20.0
1770114618.8347857,0.1859,28.23,-250,200,20.0
1770114618.9400277,2.0982,50.03,-250,200,20.0
1770114619.0326848,2.0027,46.53,-250,200,20.0
1770114619.136975,1.9234,44.30,-250,200,20.0
1770114619.240922,1.9593,46.66,-250,200,20.0
1770114619.3437123,0.0587,25.88,-250,200,20.0
1770114619.4364703,0.3616,48.67,-250,200,20.0
1770114619.5412729,0.1390,33.23,-250,200,20.0
1770114619.638324,0.1140,32.06,-250,200,20.0
1770114619.7327995,0.1624,34.47,-250,200,20.0
1770114619.8359563,0.0809,28.64,-250,200,20.0
1770114619.930809,-0.0259,6.97,-42,402,40.2
1770114620.0326695,-0.1071,-3.40,65,490,49.0
1770114620.126479,0.1454,10.09,-181,295,29.6
1770114620.2215044,0.0067,9.33,-79,321,32.1
1770114620.315251,-0.0688,14.50,-57,201,20.1
1770114620.4086998,1.9403,53.03,-250,200,20.0
1770114620.5024476,1.9522,54.99,-250,200,20.0
1770114620.5974436,-0.1762,9.43,40,317,31.8
1770114620.6920142,-0.1022,12.99,-19,219,21.9
1770114620.7753963,-0.1199,15.17,-18,200,20.0
1770114620.8695385,-0.1326,16.49,-17,200,20.0
1770114620.9639208,-0.2298,10.94,82,269,27.0
1770114621.045807,-0.2425,8.90,80,336,33.6
1770114621.140653,-0.2560,8.28,84,357,35.8
1770114621.2217407,0.6198,64.02,-250,200,20.0
1770114621.31612,1.7359,58.89,-250,200,20.0
1770114621.4002542,0.6855,36.78,-250,200,20.0
1770114621.4962134,0.4976,23.39,-250,200,20.0
1770114621.5777853,0.5094,26.67,-250,200,20.0
1770114621.6744418,0.5740,28.62,-250,200,20.0
1770114621.7582395,0.5808,28.42,-250,200,20.0
1770114621.8418458,0.4886,22.99,-250,200,20.0
1770114621.9364042,0.5226,24.02,-250,200,20.0
1770114622.0184433,0.6307,29.95,-250,200,20.0
1770114622.1145973,0.6162,16.80,-250,200,20.0
1770114622.198795,0.6734,18.63,-250,200,20.0
1770114622.2926884,0.8731,34.99,-250,200,20.0
1770114622.3754194,0.9721,41.14,-250,200,20.0
1770114622.4595225,1.0027,41.75,-250,200,20.0
1770114622.5428903,1.1649,49.40,-250,200,20.0
1770114622.6255887,1.1957,50.85,-250,200,20.0
1770114622.6998043,1.2120,50.57,-250,200,20.0
1770114622.7843137,1.2246,50.04,-250,200,20.0
1770114622.8655112,1.2525,48.74,-250,200,20.0
1770114622.9488451,1.2242,47.32,-250,200,20.0
1770114623.021967,1.0760,8.90,-250,336,33.6
1770114623.107089,-0.2509,20.63,50,200,20.0
1770114623.1897094,-0.1775,21.86,-22,200,20.0
1770114623.2754767,-0.1300,20.02,-48,200,20.0
1770114623.3511944,-0.2529,14.87,98,200,20.0
1770114623.4191918,-0.3300,11.52,161,252,25.3
1770114623.5044146,-0.3680,7.17,135,395,39.6
1770114623.587493,-0.3772,5.10,116,456,45.7
1770114623.6606138,-0.4389,5.56,148,444,44.5
1770114623.7426908,0.4615,15.58,-250,200,20.0
1770114623.8174891,0.4763,22.33,-250,200,20.0
1770114623.8929756,0.3449,24.87,-250,200,20.0
1770114623.975481,0.2817,27.59,-250,200,20.0
1770114624.0496461,0.1077,19.36,-247,200,20.0
1770114624.121013,0.1227,21.26,-250,200,20.0
1770114624.2050629,0.1840,25.93,-250,200,20.0
1770114624.2799406,0.1624,20.14,-250,200,20.0
1770114624.3642547,0.1854,21.32,-250,200,20.0
1770114624.4356816,0.2199,19.15,-250,200,20.0
1770114624.508961,0.2244,16.77,-250,200,20.0
1770114624.5925968,0.2894,18.95,-250,200,20.0
1770114624.666466,0.3629,24.89,-250,200,20.0
1770114624.7462652,0.3995,24.89,-250,200,20.0
1770114624.8083005,0.4565,27.12,-250,200,20.0
1770114624.8911362,0.4886,20.06,-250,200,20.0
1770114624.9632478,0.5977,27.78,-250,200,20.0
1770114625.03596,-0.6019,-1.26,216,500,50.0
1770114625.1083298,-0.5467,-1.60,200,500,50.0
1770114625.192962,-0.4071,1.97,124,500,50.0
1770114625.2637334,-0.3582,0.16,121,500,50.0
1770114625.33732,-0.3862,0.14,131,500,50.0
1770114625.4103627,-0.4924,-0.39,172,500,50.0
1770114625.4760537,-0.4501,-6.44,250,419,41.9
1770114625.54412,-0.4817,-11.61,250,250,25.0
1770114625.6164103,-0.2142,-23.33,250,200,20.0
1770114625.6780217,-0.1531,-4.92,102,461,46.1
1770114625.750783,-0.1464,-13.66,232,208,20.9
1770114625.811946,-0.1420,-13.47,226,211,21.2
1770114625.884291,-0.0604,-4.56,60,469,47.0
1770114625.9576697,-0.1301,-1.10,53,500,50.0
1770114626.0188642,-0.1859,-2.39,83,499,49.9
1770114626.0920541,-0.1856,-5.42,123,448,44.9
1770114626.1635158,-0.3942,-29.72,250,200,20.0
1770114626.2254424,-0.4718,-7.11,250,397,39.7
1770114626.2976198,-0.4477,31.45,133,200,20.0
1770114626.3699477,-0.4417,8.77,202,340,34.1
1770114626.4444034,-0.3324,1.86,99,500,50.0
1770114626.5269103,-0.2389,0.27,79,500,50.0
1770114626.6091616,-0.0497,29.90,-196,200,20.0
1770114626.6915205,-0.0703,17.84,-82,200,20.0
1770114626.7738025,-0.3571,-1.61,135,500,50.0
1770114626.867156,-0.4362,-18.38,250,200,20.0
1770114626.9498227,-0.4104,-3.28,173,491,49.2
1770114627.0428345,-0.4390,-3.50,187,488,48.9
1770114627.1346278,-0.4667,-4.99,232,459,46.0
1770114627.2277627,-0.4411,-4.33,205,474,47.5
1770114627.3204315,-0.4136,-5.51,224,446,44.6
1770114627.4033575,-0.4266,-6.42,250,419,42.0
1770114627.495509,-0.4400,-8.07,250,364,36.5
1770114627.5882378,-0.4430,-5.79,245,438,43.8
1770114627.681109,-0.4290,-10.57,250,280,28.1
1770114627.773153,-0.4738,-19.20,250,200,20.0
1770114627.8653,-0.5709,-20.10,250,200,20.0
1770114627.947071,-0.4924,-22.57,250,200,20.0
1770114628.0391772,-2.4923,-46.56,250,200,20.0
1770114628.142875,-3.3919,-54.54,250,200,20.0
1770114628.241607,-1.2745,25.07,250,200,20.0
1770114628.334868,0.3338,1.55,-127,500,50.0
1770114628.4168591,0.8876,-25.88,-250,200,20.0
1770114628.512214,-0.8648,-9.77,250,306,30.7
1770114628.5695815,-1.7815,-48.93,250,200,20.0
1770114628.6236532,0.6341,25.57,-250,200,20.0
1770114628.687301,1.2899,51.13,-250,200,20.0
1770114628.7471802,1.5578,47.63,-250,200,20.0
1770114628.7986097,0.0967,33.53,-250,200,20.0
1770114628.850754,2.1950,43.63,-250,200,20.0
1770114628.901191,1.9708,64.03,-250,200,20.0
1770114628.96248,47.0781,87.88,-250,200,20.0
1770114629.0158076,-6.3098,-71.69,250,200,20.0
1770114629.0695434,-0.0060,15.16,-116,200,20.0
1770114629.1216996,3.3713,70.41,-250,200,20.0
1770114629.1827815,-0.6976,11.13,250,263,26.4
1770114629.2345212,-1.5766,-41.25,250,200,20.0
1770114629.28626,-0.9365,-42.37,250,200,20.0
1770114629.3293173,-0.4335,-46.50,250,200,20.0
1770114629.4111402,-1.5392,-40.84,250,200,20.0
1770114629.4517276,-1.6826,-37.32,250,200,20.0
1770114629.523861,-1.0682,-44.68,250,200,20.0
1770114629.5748632,-0.6440,-35.76,250,200,20.0
1770114629.6175535,-4.4321,-62.25,250,200,20.0
1770114629.6700652,-2.0894,-50.05,250,200,20.0
1770114629.7217174,-1.0154,31.34,250,200,20.0
1770114629.7869244,1.2697,65.98,-250,200,20.0
1770114629.870005,0.2429,63.60,-250,200,20.0
1770114629.9305987,0.2601,63.76,-250,200,20.0
1770114629.9838147,-0.3340,30.71,41,200,20.0
1770114630.046862,1.0503,3.98,-250,481,48.1
1770114630.1091657,1.4378,20.62,-250,200,20.0
1770114630.171345,1.3122,-6.01,-250,432,43.2
1770114630.2333672,1.4331,14.93,-250,200,20.0
1770114630.285515,1.5273,27.21,-250,200,20.0
1770114630.3484335,1.4228,35.38,-250,200,20.0
1770114630.410738,0.9529,-2.38,-250,499,49.9
1770114630.4740555,-1.3813,-18.60,250,200,20.0
1770114630.538458,-1.2321,-26.57,250,200,20.0
1770114630.6010427,-1.2433,-32.07,250,200,20.0
1770114630.663911,0.1136,-9.10,0,329,32.9
1770114630.7147124,0.5819,9.72,-250,308,30.8
1770114630.7665403,0.6914,7.04,-250,399,40.0
1770114630.8180559,0.7486,-3.66,-245,486,48.7
1770114630.8605947,1.0027,-3.54,-250,488,48.8
1770114630.931878,-0.3750,-3.08,157,494,49.4
1770114631.01042,-0.8157,23.08,250,200,20.0
1770114631.0918117,2.7587,66.34,-250,200,20.0
1770114631.1635041,0.0000,0.00,0,500,50.0
1770114631.2455852,0.0000,0.00,0,500,50.0
1770114631.3274658,0.0000,0.00,0,500,50.0
1770114631.429896,0.0000,0.00,0,500,50.0
1770114631.4816844,0.0000,0.00,0,500,50.0
1770114631.543404,0.0000,0.00,0,500,50.0
1770114631.6157117,-2.9330,-80.36,250,200,20.0
1770114631.6988966,-0.5357,-4.00,233,480,48.1
1770114631.802307,-0.7782,52.42,249,200,20.0
1770114631.9047446,-0.6094,31.93,250,200,20.0
1770114632.0071564,0.6458,9.06,-250,330,33.1
1770114632.1094818,1.0549,-26.77,-250,200,20.0
1770114632.214661,0.1334,22.98,-250,200,20.0
1770114632.3152564,-2.0708,-34.68,250,200,20.0
1770114632.415319,-0.8618,-48.04,250,200,20.0
1770114632.5186744,-1.0880,-41.79,250,200,20.0
1770114632.61286,-0.1596,-6.20,124,426,42.6
1770114632.7164838,1.2582,26.82,-250,200,20.0
1770114632.8191037,1.1331,7.69,-250,378,37.8
1770114632.9211895,0.8798,-16.72,-250,200,20.0
1770114633.0242896,0.5802,-27.69,-250,200,20.0
1770114633.1271124,0.2152,-35.64,100,200,20.0
1770114633.229518,0.1680,-35.63,140,200,20.0
1770114633.3322864,0.6483,-6.77,-250,408,40.9
1770114633.4248757,0.5325,-18.41,-250,200,20.0
1770114633.527562,0.4634,-17.66,-250,200,20.0
1770114633.6322918,0.4650,-3.79,-141,484,48.4
1770114633.7350857,-0.1589,-34.50,250,200,20.0
1770114633.8382409,0.3621,-22.39,-132,200,20.0
1770114633.93087,0.3602,-25.80,-103,200,20.0
1770114634.033445,0.3765,-22.90,-140,200,20.0
1770114634.136137,0.3425,-23.64,-105,200,20.0
